use,car
1.6858166666666667,0.0
1.3872,0.0
1.46015,0.09555
1.29885,0.0
1.1741,0.0
1.2656333333333332,0.0
0.9285,0.0
1.4518333333333333,0.0
1.2284,0.0
1.0602333333333331,0.0
0.9655333333333332,0.0
1.0869666666666669,0.0
1.3349166666666668,0.0
1.98105,0.0
2.764216666666667,0.0
5.085433333333333,0.0
5.4486333333333326,0.0
4.105183333333333,0.0
4.345066666666666,0.0035333333333333328
4.882716666666666,0.0032833333333333334
3.056416666666667,0.0016833333333333331
2.1980666666666666,0.0
1.97345,0.0
2.789166666666667,0.0
