use,car
0.43001666666666655,0.0
0.4378833333333333,0.0
0.41355,0.0
0.4081833333333333,0.0
0.44926666666666654,0.0
0.4048833333333333,0.0
0.4656333333333332,0.0004833333333333333
0.6904833333333332,0.0
0.4700166666666666,0.0
0.4463,0.0
0.5022166666666666,0.0
0.7746833333333331,0.0
0.60375,0.0
0.4371,0.0
0.39126666666666654,0.0
0.38646666666666657,0.0
0.4557333333333333,0.0
0.5516,0.0
0.8393666666666666,0.0
0.6271833333333332,0.0
0.7163666666666666,0.0
0.6268666666666666,0.0
0.6732833333333332,0.0
0.6094833333333332,0.0
