use,car
2.745016666666667,1.7455333333333332
1.468783333333333,0.0015666666666666665
1.16565,0.0013166666666666665
1.164216666666667,0.09355
0.7724666666666666,0.00085
1.1971333333333332,0.00135
1.2313,0.0009833333333333332
0.6121166666666666,0.00045
1.1532666666666669,0.0008333333333333333
1.85925,0.09523333333333332
1.3405,0.00105
0.90945,0.0007
1.350933333333333,0.00115
1.1756833333333332,0.0003
1.8612,0.0006
4.465716666666666,2.1461333333333332
5.999083333333333,3.39175
5.387766666666667,3.3980333333333332
1.44705,0.4948166666666666
2.40225,0.00015
1.2423833333333332,0.00045
1.966883333333333,0.0012
2.0402,0.00105
1.2504833333333332,0.0003
