use,car
0.2827333333333333,0.0
0.298,0.0
0.18475,0.0
0.20603333333333326,0.0
0.20845,0.0
0.17416666666666664,0.0
0.1804,0.0
0.57625,0.0
0.7644333333333331,0.0
0.4128,0.0
0.3219333333333333,0.0
0.4327166666666665,0.0
0.6310166666666666,0.0
1.4648,0.00095
0.82,0.0
1.4765833333333331,0.0005166666666666666
1.1906166666666669,0.00065
1.7688166666666667,0.0004666666666666666
0.7550333333333331,0.0004
0.6250333333333332,0.0003
0.4845,0.0
0.40965,0.0
0.7741333333333331,0.0006666666666666666
0.3292666666666666,0.0
