use,car
0.8213166666666666,0.00045
0.7726666666666666,0.0006
1.4141333333333332,0.0013
0.8629,0.0007
0.8109833333333331,0.00065
0.1988,0.0
0.17656666666666665,0.0
0.5212333333333332,0.0
1.87805,0.00095
1.1014,0.00035
1.74495,0.0005
1.36355,0.00015
1.2303333333333333,0.00075
1.55185,0.0
2.2020833333333334,0.0
1.0122166666666663,5e-05
1.037,0.0
1.24195,0.0007
3.026883333333333,0.0018
1.9230166666666668,0.0
0.9710333333333332,0.0
1.184316666666667,0.00065
2.0037833333333332,0.00035
1.4089166666666668,0.00085
