use,car
0.76275,0.0006
0.20335,0.0
0.17495,0.0
0.6264666666666666,0.0005
0.3190333333333333,0.00015
0.20598333333333327,0.0
0.1759833333333333,0.0
0.5493666666666666,0.0003
0.5897833333333332,0.0
0.9655666666666664,0.0007666666666666666
0.2657333333333333,0.0
0.2849666666666666,0.0
0.2548833333333333,0.0
0.9597666666666664,0.00065
0.26515,0.0
2.4912,1.4106166666666669
5.1117833333333325,3.3932
4.577883333333332,3.385733333333333
1.18625,0.39221666666666655
0.58165,0.0
1.0586,0.00065
0.95325,0.0008666666666666666
1.8923833333333333,0.00245
0.5621333333333332,0.0005833333333333333
