use,car
0.18145,0.0
0.15741666666666665,0.0
0.17566666666666664,0.0
0.1873,0.0
0.3017666666666666,0.0011166666666666666
0.1856,0.0001333333333333333
0.5099833333333332,0.0029333333333333334
0.8706833333333331,0.0015166666666666666
0.65855,0.0010666666666666665
0.3942833333333333,0.0011333333333333332
0.2450666666666666,0.0
0.2511333333333333,0.0
2.04695,1.3848
4.41995,3.3975166666666667
4.0899,3.38665
3.461266666666667,2.7483666666666666
1.0048333333333332,0.0
0.8308,0.0
0.7784,0.0
0.6877333333333332,0.0
0.6491666666666666,0.0
0.4793,0.0
0.22321666666666665,0.0
0.16506666666666664,0.0
