use,car
0.1818333333333333,0.0
0.16751666666666665,0.0
0.1441833333333333,0.0
0.17385,0.0
0.18345,0.0
0.15925,0.0
0.1432833333333333,0.0
0.3779833333333333,0.0002
0.4807833333333332,0.0
0.3057666666666666,0.0
0.3031666666666666,0.0
0.22176666666666664,0.0
0.1548333333333333,0.0
0.22078333333333328,0.0
0.2515166666666666,0.0
0.2339,0.0
0.2486,0.0
1.5411833333333331,1.2510166666666669
6.2013333333333325,3.3837333333333333
2.257133333333333,0.82105
0.8444,0.0005166666666666666
1.2143833333333331,0.0013833333333333332
0.19195,0.0
0.14785,0.0
