use,car
1.4594833333333332,0.00065
0.8396,0.0007
1.0984,0.00095
0.9866333333333333,0.00085
1.2358333333333331,0.0011
0.872533333333333,0.00035
0.8673166666666666,0.0007
0.54775,0.00035
0.4773166666666666,0.0
1.7929666666666668,0.00135
1.05475,0.0008
1.1255333333333333,0.0007
1.6616666666666668,0.00025
2.498133333333333,0.0008
1.4842666666666668,5e-05
1.8824,5e-05
1.7549333333333332,0.0002
2.4003666666666668,0.00175
1.0450666666666668,0.0007
1.4012666666666669,0.0
1.66195,0.0
1.0649,0.0004
1.876,0.00105
1.2872333333333332,0.001
