use,car
0.1816,0.0
0.18898333333333328,0.0
0.16681666666666664,0.0
0.1436,0.0
0.17505,0.0
0.17761666666666664,0.0
0.19501666666666664,0.0
0.6055,0.0
0.6537833333333332,0.0
0.36485,0.0
1.1362333333333332,0.0
0.5545333333333332,0.0
0.21035,0.0
0.42031666666666656,0.00025
0.2404166666666666,0.0
0.1974,0.0
0.18718333333333328,0.0
2.186533333333333,1.8448833333333332
3.817183333333333,3.3857666666666666
1.82975,1.3539333333333332
0.47315,0.0
0.6682166666666666,0.1520333333333333
0.40261666666666657,0.0
0.20566666666666664,0.0
