use,car
1.0860833333333333,0.0011
0.8130166666666666,0.00065
0.744533333333333,0.0007333333333333333
0.1827333333333333,0.0
0.78265,0.0008166666666666666
0.7547833333333331,0.0008
0.1765,0.0
0.38061666666666655,0.0005833333333333333
0.6019666666666666,0.0
1.2380666666666669,0.00075
1.0275333333333332,0.00055
0.3486333333333333,0.0
0.9844833333333332,0.0009166666666666666
0.3909,0.0
1.7669,0.00095
1.90865,0.0007333333333333333
1.436683333333333,0.0007
1.239766666666667,0.00075
4.950383333333333,2.544516666666667
6.5022166666666665,3.3885666666666667
4.697816666666666,2.817416666666667
1.0287833333333332,0.0007333333333333333
2.250566666666667,0.0022166666666666663
1.3598,0.0015
