use,car
1.0854666666666668,0.00095
0.41921666666666657,0.0003
0.7599833333333331,0.0006
0.7619333333333331,0.0006
0.19761666666666666,5e-05
0.8030666666666666,0.00075
0.1961,0.0
1.3848166666666668,0.0011833333333333331
0.8226333333333331,0.0003833333333333333
2.1782166666666667,1.8468
2.1672833333333332,0.8875666666666666
0.2937,0.0
1.8802166666666669,0.0015833333333333333
0.40265,0.0
0.22886666666666666,0.0
0.16016666666666665,0.0
0.15861666666666666,0.0
0.18991666666666665,0.0
0.2618833333333333,0.0
0.2434666666666666,0.0
0.2465666666666666,0.0
0.2803666666666666,0.0
0.2422666666666666,0.0
0.16705,0.0
