use,car
5.979633333333333,3.72745
7.509383333333333,6.6261
7.8674,6.627666666666666
4.8037,4.3725
0.7894,0.40346666666666653
0.40186666666666654,0.0
1.3215333333333332,0.00015
1.3738833333333331,0.2360333333333333
1.52945,0.0
1.6650166666666668,0.0
2.233883333333333,0.0
0.8369,0.0
0.41276666666666656,0.0
1.2349,0.0
0.41025,0.0
0.4136,0.0
0.42625,0.0
2.1322666666666668,0.00021666666666666668
1.6410333333333331,0.0
5.025333333333333,0.0
6.796933333333333,3.7435333333333327
3.563533333333333,1.2247666666666668
6.523133333333333,0.2399833333333333
2.6864166666666667,0.0009833333333333332
