use,car
0.5950833333333332,0.0
0.5946833333333332,0.0
0.5876666666666666,0.0
1.4254166666666668,0.0
0.6051333333333332,0.0
0.5917,0.0
1.4372833333333332,0.0
1.8038666666666667,0.0
3.0369333333333333,0.0
3.385,0.0
2.054683333333333,0.0
0.6425166666666666,0.0
0.5203,0.0
1.3480833333333333,0.0
0.5322166666666666,0.0
0.5225,0.0
0.5496333333333332,0.0
2.2655833333333333,0.0
0.98015,0.0
0.9590166666666664,0.0
2.470883333333333,0.0
2.2759666666666667,0.0015666666666666665
2.2192,0.0013166666666666665
1.844666666666667,0.00015
