use,car
0.29045,0.0
0.2962,0.0
0.30355,0.0
0.3786,0.0
0.3441833333333333,0.0
0.44615,0.0
0.4908166666666666,0.0
0.5660166666666666,0.0
0.6681833333333332,0.0016166666666666666
0.38485,0.005366666666666666
0.3032833333333333,0.008016666666666665
0.43145,0.009383333333333332
0.3317333333333333,0.010333333333333332
0.3493333333333333,0.010933333333333331
0.4249833333333333,0.010116666666666666
0.3441833333333333,0.008716666666666666
0.34435,0.005683333333333333
0.8768,0.0003833333333333333
1.0779833333333333,0.0
2.3404833333333332,1.6418166666666667
0.8064166666666666,0.02266666666666666
1.1356833333333332,0.00018333333333333334
1.0577333333333332,0.0001
0.6286166666666666,0.0
