use,car
2.4567666666666668,0.004233333333333333
2.08955,0.1647333333333333
1.4989,0.0017333333333333333
1.62515,0.0019666666666666665
1.5932333333333333,0.11396666666666665
1.35385,0.0014833333333333332
1.253866666666667,0.00115
1.5496166666666669,0.11275
1.2534,0.0011
1.4541333333333333,0.0027
1.3350166666666667,0.0045
0.31855,0.007816666666666666
0.3221833333333333,0.00885
0.3882333333333333,0.009533333333333331
1.14075,0.82615
5.938766666666666,3.0639166666666666
3.95215,0.39536666666666653
4.4557,0.3388333333333333
3.4831333333333334,0.3086833333333333
3.0169333333333332,0.005266666666666666
2.594383333333333,0.011316666666666666
2.61635,0.15806666666666666
1.0736166666666669,0.0014166666666666666
0.4902666666666666,0.14936666666666665
