use,car
0.88585,0.0007833333333333333
0.5297333333333332,0.0003166666666666667
0.6448666666666666,0.0003833333333333333
0.47815,0.0002
0.4905,0.0002666666666666667
0.5308833333333332,0.00025
0.7522333333333331,0.0
1.0218,0.0002
0.71075,0.0
0.52795,0.0012833333333333332
0.2779166666666666,0.005
0.26155,0.004316666666666667
0.37215,0.006
0.33815,0.00745
0.2718166666666666,0.0073
0.2748333333333333,0.006566666666666667
0.37411666666666654,0.0029333333333333334
2.65695,2.12575
0.8777833333333331,0.0
0.5426666666666666,0.0
0.4894666666666666,0.0
0.5016833333333331,0.0
0.5453333333333332,0.0
0.3606166666666666,0.0
