use,car
1.1097333333333332,0.0009833333333333332
0.8135666666666665,0.0004833333333333333
2.0588333333333333,0.002833333333333333
1.8855,0.1160833333333333
1.51115,0.0017166666666666667
0.9333333333333332,0.00041666666666666664
1.078633333333333,0.0004
0.8048166666666666,0.0
0.62445,0.00015
0.4366833333333333,0.002
0.4713166666666666,0.006116666666666666
0.4975666666666666,0.007116666666666665
0.56515,0.0081
0.5043,0.008516666666666665
0.4991333333333332,0.008766666666666666
0.4398333333333333,0.008266666666666665
2.0484166666666668,0.002983333333333333
5.357683333333333,2.423566666666667
3.702483333333333,0.56755
3.3201,0.3105333333333333
3.6528333333333327,0.18255
3.344066666666667,0.12781666666666666
2.310633333333333,0.0037
0.5877666666666665,0.0
