use,car
2.225433333333333,0.0
2.244016666666667,0.13645
2.055633333333333,0.0
1.7722,0.0
1.693733333333333,0.10066666666666664
1.5338166666666668,0.0
2.6416833333333334,0.0
4.610216666666666,0.0014166666666666666
2.6509666666666667,5e-05
2.3345833333333332,0.00011666666666666668
2.884116666666667,0.0
2.367033333333333,0.0
3.3106,0.0
1.5353,0.0
8.00865,3.223316666666667
5.709383333333332,1.39905
5.444933333333333,1.42615
6.905316666666667,3.3704666666666667
7.953483333333333,3.296
5.886833333333333,0.013883333333333329
6.790766666666666,0.0006833333333333333
5.290583333333333,0.0004833333333333333
3.044,0.0
3.287266666666667,0.1666333333333333
