use,car
3.8740833333333327,3.16615
2.2029,1.545216666666667
0.6642833333333332,0.0
0.70335,0.0
0.6287333333333333,0.0
0.6757333333333332,0.0
0.83275,0.0
1.1522333333333332,0.0
0.9186666666666666,0.0
0.5040833333333332,0.0
2.625916666666667,0.00135
3.458083333333333,0.0025
1.1233,0.50455
4.222416666666667,2.8885666666666667
0.4932,0.0001
0.4953333333333332,0.00035
3.104416666666667,2.147533333333333
0.5487333333333332,0.03528333333333333
0.94365,0.0
1.1113833333333332,0.0
1.0148666666666664,0.0
0.97535,0.0
0.8730666666666665,0.0
0.7735166666666666,0.0
