use,car
1.5609666666666668,0.0
1.5812,0.0
1.3828833333333332,0.0
0.5872166666666666,0.0
1.3908666666666667,0.10863333333333333
0.7207,0.0
0.98645,0.0
0.8331333333333331,0.0
0.581,0.0
0.6967,0.0
0.6567333333333332,0.0
0.73295,0.0
1.2792,0.6863833333333332
4.1811333333333325,3.36255
3.725533333333333,0.5114
0.5276333333333332,5e-05
0.4722333333333332,0.0
2.53035,0.0
3.449616666666667,1.34535
6.633416666666666,3.3584
2.575566666666667,0.8164333333333331
0.7835833333333331,0.0
0.6557666666666666,0.0
0.5890833333333332,0.0
