use,car
1.5923666666666667,0.0
1.0586,0.0
1.3374833333333331,0.0
1.58685,0.0
0.9102833333333332,0.0
1.0768333333333333,0.0
1.36985,0.0
3.095766666666667,0.0
3.9241833333333327,0.00075
3.8304,0.0009833333333333332
1.1689166666666668,0.0
2.5776833333333333,0.0
2.622316666666667,0.4797666666666666
6.127916666666667,3.3611166666666668
3.0583666666666667,0.8619166666666666
3.4840833333333334,0.0
3.565383333333333,0.0
5.14845,0.0
3.3308,0.0
3.2480333333333333,0.0
3.2965,0.0
3.1976,0.0
2.5627,0.0
1.3579166666666669,0.0
