use,car
0.7991666666666666,0.0
1.52835,0.0
1.4324666666666668,0.0
0.7105333333333332,0.0
0.7796666666666666,0.0
1.1446166666666668,0.0
1.2001166666666667,0.0
0.8093,0.0
0.5383333333333332,0.0
0.6685666666666666,0.0
1.14445,0.0
1.6789333333333332,0.0
4.339333333333332,1.4409833333333333
5.4875,3.3647
4.829166666666667,2.378366666666667
3.33315,0.0
4.804616666666666,0.0020166666666666666
5.671266666666666,0.0012666666666666666
4.950566666666666,1.37735
4.795116666666666,0.12426666666666665
4.738016666666667,0.0
2.16215,0.017433333333333332
1.8340166666666669,0.08175
1.4401333333333333,0.0
