use,car
0.62725,0.0
0.6926,0.0
0.6705333333333332,0.0
0.6111166666666666,0.0
0.5623,0.0
0.6475666666666666,0.0
0.9362166666666664,0.0
1.258233333333333,0.5579833333333332
3.3135166666666667,2.3355333333333332
1.3742333333333332,0.0
0.60675,0.0
1.6659166666666667,0.0
0.9352333333333332,0.0
1.9255833333333332,0.0
3.5178,1.94175
1.9512666666666667,0.3825
2.042933333333333,0.0
3.31635,0.0
2.4168333333333334,0.0
3.503433333333333,0.11383333333333333
5.7093,3.3621333333333334
3.505916666666667,2.7793
1.5205166666666667,0.0
0.7028,0.0
