use,car
0.2789,0.0
0.2736833333333333,0.0
0.2747666666666666,0.0
0.2747833333333333,0.0
0.2765333333333333,0.0
0.2750833333333333,0.0
0.7741,0.0
0.7521333333333331,0.0
0.6588,0.0
0.46445,0.0
0.65755,0.0
2.2514333333333334,1.75775
1.7964,1.2885333333333333
0.79565,0.2212
0.8617833333333331,0.4910833333333332
0.7771666666666666,0.2987166666666666
0.61555,0.183
0.5618,0.1448833333333333
0.39426666666666654,0.0
0.4084333333333333,0.0
0.5781833333333332,0.0
0.6169833333333332,0.0
1.184416666666667,0.0
0.3407833333333333,0.0
