use,car
0.4727166666666666,0.0
0.4781333333333332,0.0
0.2565333333333333,0.0
0.26455,0.0
0.39766666666666656,0.0
0.5781666666666666,0.0
0.5726833333333332,0.0
0.6511,0.0
0.6646666666666666,0.0
0.4321333333333333,0.0
0.3893,0.0
0.6943166666666666,0.0
1.17835,0.0
2.1529333333333334,0.0
1.8360833333333333,0.015466666666666665
5.568316666666666,3.2299333333333333
4.251133333333333,1.9367666666666667
3.096766666666667,0.1721
2.691266666666667,0.0
2.50525,0.0
1.7615333333333332,0.0
1.3856,0.0
0.9735666666666664,0.0
0.5526666666666666,0.0
