use,car
0.6233833333333332,0.005
0.665,0.005
0.8557166666666666,0.005
0.91385,0.005
0.5848166666666667,0.005
0.4407833333333333,0.005
0.6584333333333332,0.005
0.7761833333333331,0.005
0.71945,0.005083333333333333
0.42606666666666654,0.005
1.68105,0.005
1.3382,0.005
1.2996166666666669,0.005
1.3768166666666668,0.005
1.4429333333333332,0.005
1.5004833333333332,0.005
1.5082166666666668,0.005033333333333333
1.8789166666666668,0.005
1.4885,0.005
1.3337666666666668,0.005
1.5177333333333332,0.005066666666666666
1.70955,0.005
1.21745,0.005
1.8996833333333332,0.005
