use,car
3.44245,0.00775
3.258783333333333,0.007016666666666667
2.7460166666666668,0.3070666666666666
2.5159,0.007
2.5489,0.007
1.8806833333333333,0.00735
2.391916666666667,0.2094
1.19865,0.007
3.7469,0.007
5.07815,0.007
5.254333333333332,0.007
3.12135,0.007
4.767516666666666,0.19161666666666666
7.0251,0.0069
12.065116666666665,0.0066166666666666665
11.53753333333333,0.006633333333333333
15.244483333333331,0.010883333333333332
12.0283,0.4360833333333333
12.55475,3.3684833333333333
6.340966666666667,0.20035
7.137133333333333,0.007866666666666666
3.95505,0.5071833333333332
8.42125,0.007116666666666665
5.244333333333333,0.00715
