use,car
5.726816666666666,3.36405
5.2748,3.356466666666667
4.3018,3.3584666666666667
2.572983333333333,1.72145
0.8487166666666666,0.007
0.8546666666666666,0.007
0.9261833333333332,0.007
1.2868333333333333,0.007
1.21895,0.007
2.2087166666666667,0.00745
2.115133333333333,0.007
2.6319,0.007
2.9610833333333333,0.007016666666666667
5.2121,0.007
6.816633333333333,0.007
6.848933333333333,0.007
10.545266666666665,0.01178333333333333
9.807916666666666,0.01273333333333333
5.6243333333333325,2.71995
5.001216666666666,1.2726166666666667
2.09185,0.008
3.3271333333333333,0.007983333333333334
5.398,0.007766666666666666
3.397933333333333,0.007
