use,car
0.7091333333333332,0.007
0.7146833333333332,0.007
0.72225,0.007016666666666667
0.7374,0.007
0.88295,0.007
1.2101666666666668,0.007
1.5884166666666668,0.007033333333333332
1.5911666666666668,0.0070666666666666655
1.42155,0.00705
2.928933333333333,0.007
2.4249,0.007
2.9321333333333333,0.007
2.9755833333333332,0.007
4.191716666666666,0.007
4.184,0.007
2.826983333333333,0.007
1.949633333333333,0.007
3.902033333333333,0.007166666666666666
5.9296,0.5574
8.2193,3.3490333333333333
4.045616666666667,0.9407333333333332
1.6694666666666669,0.008
1.5643166666666668,0.008
1.1539333333333333,0.0075
