use,car
0.7400833333333331,0.007
0.7530333333333331,0.007
1.9033833333333332,1.04745
3.6229166666666663,2.653433333333333
0.9721666666666664,0.008
0.7727666666666666,0.007033333333333332
0.7350166666666665,0.007
0.8092166666666666,0.007
1.33815,0.007
1.8939333333333332,0.007
3.2796333333333334,0.8542
3.5227166666666667,0.01215
3.78215,0.007
5.5300666666666665,0.007
6.229283333333333,0.007
5.589833333333333,0.007
5.716316666666667,0.007133333333333333
5.299216666666666,0.007116666666666665
6.703083333333333,2.20055
3.467083333333333,0.007916666666666666
3.7473333333333327,0.007916666666666666
3.01185,0.008
4.2653,0.008
2.30675,0.008
