use,car
6.317666666666667,0.007
5.2405833333333325,0.007
5.170016666666666,0.007
1.447633333333333,0.007
0.8836666666666666,0.007
0.7735166666666666,0.007
0.7693,0.007
0.9764666666666664,0.007
1.33385,0.007033333333333332
1.98375,0.007
2.16305,0.007
2.7542666666666666,0.007
3.9674,0.007
6.032733333333333,0.007
6.627083333333333,0.007
8.33475,1.7578166666666668
8.652533333333333,3.362
6.337116666666667,0.7871833333333331
4.575533333333333,0.39826666666666655
3.8627666666666665,0.007
2.7642,0.007
3.6684,0.007
4.706933333333333,0.007
3.3652,0.007
