use,car
0.8393166666666666,0.007033333333333332
0.7299666666666665,0.007
0.7203333333333332,0.007
0.7414166666666666,0.007033333333333332
0.8477666666666666,0.007
0.9261,0.007166666666666666
1.9548333333333332,0.007133333333333333
1.4838833333333332,0.0075
2.44665,0.007233333333333333
2.5360666666666667,0.007
3.5925166666666666,0.007
5.25595,0.99675
4.917333333333333,0.21156666666666665
4.4477,0.007
3.3869,0.08556666666666665
7.592583333333333,3.359383333333333
5.362216666666666,3.352716666666667
8.30275,3.356783333333333
6.977166666666666,1.74665
4.942366666666667,0.013
2.8917333333333333,0.008833333333333334
2.331716666666667,0.00825
1.38235,0.007033333333333332
1.1123833333333333,0.007
