use,car
0.8359333333333331,0.007
0.7786166666666666,0.007
0.7784166666666666,0.007
0.80385,0.007
0.7626166666666666,0.007
0.9199833333333332,0.007
1.2245166666666667,0.007
1.6174666666666668,0.007
2.2470833333333333,0.007
2.776866666666667,0.7073166666666666
3.066333333333333,0.25025
3.0562,0.007
4.348733333333333,0.007
3.2560333333333333,0.007
2.866483333333333,0.0073
1.7947,0.007416666666666666
1.49315,0.2380833333333333
0.8457,0.007
5.622366666666666,2.736666666666667
2.0894,0.2453166666666666
2.089733333333333,0.00725
1.6617833333333332,0.00705
1.5536333333333332,0.0071
1.3089333333333333,0.007033333333333332
