use,car
4.293,0.007016666666666667
2.8825166666666666,0.007
2.4457833333333334,0.007
3.3881,0.007
1.9810166666666669,0.007
2.1275666666666666,0.007
1.2238166666666668,0.007183333333333333
1.17555,0.007016666666666667
1.1277666666666668,0.007
3.0214833333333333,0.007016666666666667
3.298916666666667,0.007
2.8354833333333334,0.007
3.30805,0.007
4.960233333333333,0.007
9.111,0.007033333333333332
9.13525,0.007
7.867,0.007
7.06475,0.007
7.298616666666666,1.2618833333333332
6.8109166666666665,2.2182833333333334
5.3696,0.007016666666666667
4.8978166666666665,0.007
5.071083333333333,0.007
4.06435,0.40191666666666653
