use,car
3.725383333333333,0.007
2.3630666666666666,0.007
3.105933333333333,0.007
2.8550666666666666,0.007
3.1502833333333333,0.2786
1.99355,0.007
1.34735,0.007
1.2963166666666668,0.007
4.1794,0.007
6.21335,0.007
6.007116666666667,0.007
4.4901,0.007
6.014516666666666,0.007
7.081416666666667,0.007
8.540216666666666,0.007
7.95265,0.007
6.223366666666666,0.007
8.427516666666666,0.007
6.436183333333333,0.007
5.500683333333333,0.007
4.52805,0.007
6.6981166666666665,2.935916666666667
8.43325,1.0131166666666664
5.71065,0.007
