use,car
0.7931333333333331,0.007316666666666666
0.8012833333333331,0.007516666666666665
0.747483333333333,0.007083333333333333
0.7432333333333331,0.007133333333333333
0.7315833333333333,0.007
0.7307666666666665,0.007016666666666667
1.3196333333333332,0.007016666666666667
1.35975,0.007233333333333333
2.26445,0.007
2.197633333333333,0.007
3.1552,0.007
6.3766,0.007
5.828166666666666,0.007
3.2346166666666667,0.007
3.3829833333333332,0.007
2.66725,0.007
1.20385,0.007
2.0403,0.007
3.66415,1.55505
4.569716666666666,2.90385
1.5837166666666669,0.007
1.6941,0.007183333333333333
1.5132666666666668,0.007
1.19,0.0071
