use,car
2.228,0.0017833333333333332
1.5494666666666668,0.0
1.5055333333333332,0.0018
1.9979166666666668,0.5614166666666666
4.34015,3.3888166666666666
2.8814,1.8187666666666669
1.0513333333333332,0.0
0.9117166666666666,0.0
0.5573,0.0
0.5321833333333332,0.0
0.50525,0.0
0.51055,0.0
0.5337166666666666,0.0
0.7271,0.0
1.0159833333333332,0.0
1.628966666666667,0.0
1.4756166666666668,0.0
1.5896666666666668,0.0
2.135616666666667,0.0
1.7435,0.00195
2.7418666666666667,0.009533333333333331
2.8655166666666667,0.0035
3.003416666666667,0.0
4.1427,0.0
