use,car
1.91295,0.0
1.6264166666666668,0.0
1.43915,0.0015666666666666665
0.9841166666666664,0.0
0.9113666666666665,0.0
1.134183333333333,0.4122333333333333
0.7825833333333331,0.0
0.5768166666666666,0.0
1.4976,0.0
0.5005166666666666,0.0
0.4157333333333333,0.0
0.5549166666666666,0.0
0.50655,0.0
0.44406666666666655,0.0
0.56305,0.0
0.6315833333333332,0.0
0.5531666666666666,0.0
0.5596666666666666,0.0026
1.75175,0.007383333333333333
2.458333333333333,0.005266666666666666
1.6202333333333332,0.0
1.3307833333333332,0.0
2.081833333333333,0.00165
1.8527166666666668,0.0
