use,car
0.97775,0.0
0.5464166666666666,0.0
0.2975,0.0
0.2748166666666666,0.0
0.24025,0.0
0.22615,0.0
0.39185,0.0
0.5538666666666666,0.0
0.9222,0.00011666666666666668
1.01995,0.0
3.874983333333333,0.0
0.55975,0.0
0.2945,0.0
0.2902333333333333,0.0
1.8280833333333333,1.5207166666666667
0.3268166666666666,0.0
0.60545,0.0
2.0253666666666668,1.3428
4.003116666666666,3.344533333333333
4.162,3.3407666666666667
4.703683333333333,3.0344333333333333
1.79,0.12401666666666665
0.6108833333333332,0.0
0.72065,0.0
