use,car
1.25165,0.0
0.4529333333333333,0.0
0.90435,0.0
0.41166666666666657,0.0
0.8699666666666666,0.0
0.5185833333333332,0.0
1.1248333333333331,0.0
0.4229833333333333,0.0
0.9664666666666664,0.0
1.05445,0.0
0.6252,0.0
0.94555,0.0
2.3992,0.0
1.1883,0.0
0.98335,0.0
1.2969166666666667,0.0
1.4338166666666667,0.0
0.9977833333333332,0.5931166666666666
5.107083333333333,3.2969
3.525266666666667,2.001716666666667
1.3186166666666668,0.0
1.98295,0.023983333333333332
1.1694833333333332,0.08656666666666665
0.3349666666666666,0.0
