use,car
0.5354166666666667,0.0
0.4139,0.0
0.2556333333333333,0.0
0.4836833333333332,0.0
0.2316833333333333,0.0
0.2621,0.0
0.5257833333333332,0.0
0.20985,0.0
0.45995,0.0
0.2928,0.0
1.2596166666666668,0.9499333333333332
4.147733333333333,3.3452333333333333
3.46445,2.5656
4.385716666666666,1.4467333333333332
4.0782333333333325,3.343166666666667
3.6951166666666664,3.3401
0.8552,0.5911333333333332
0.2316333333333333,0.0
0.20703333333333326,0.0
0.2715166666666666,0.0
0.5011333333333332,0.0
0.5559833333333332,0.0
0.3169166666666666,0.0
0.2693166666666666,0.0
