use,car
1.6484333333333332,0.003333333333333333
1.43575,0.0017
1.04865,0.0024666666666666665
0.6759,0.003583333333333333
0.6775666666666667,0.0037166666666666663
0.64295,0.0038333333333333327
0.7885666666666666,0.003966666666666666
0.9553833333333333,0.0037
0.6923333333333332,0.00345
0.9497833333333332,0.003583333333333333
0.7160833333333332,0.003733333333333333
1.03385,0.0035666666666666663
1.0773166666666667,0.0036
1.0780166666666668,0.0036
1.21815,0.0033166666666666665
1.4201,0.003333333333333333
2.650466666666667,0.003
3.449883333333333,0.00295
3.1582166666666667,0.002633333333333333
3.003166666666667,0.0014333333333333331
2.653033333333333,0.0029166666666666664
2.17355,0.0030833333333333333
1.5909,0.003583333333333333
0.9755166666666664,0.0036
