use,car
2.1900666666666666,0.0
1.172216666666667,0.0
1.11275,0.0
1.2900666666666667,0.0
0.9851166666666664,0.0
0.5472333333333332,0.0
0.8958333333333331,0.0
0.51985,0.0
1.9923666666666668,1.3375333333333332
1.6593666666666669,0.62495
1.4636166666666668,0.0
2.0395333333333334,0.0
1.0525166666666668,0.0
2.454333333333333,0.2819833333333333
6.391683333333333,3.76155
7.506933333333333,3.365766666666667
3.273883333333333,0.00055
2.756483333333333,0.0
2.77295,0.0
2.303916666666667,0.00055
2.3310666666666666,0.0
2.2834833333333333,0.0
1.7574,0.0
1.76205,0.0
