use,car
1.34675,0.0
1.378966666666667,0.0
1.2843666666666669,0.0
1.3159666666666667,0.0
1.13665,0.0
1.5576166666666669,0.0
1.7611,0.0
3.9735833333333326,0.0
2.2320333333333333,0.0
2.3017,0.0
2.4029166666666666,0.0
2.296466666666667,8.333333333333332e-05
2.151883333333333,0.0
2.7582166666666668,0.0
4.420366666666666,0.0
2.200533333333333,0.0
2.773233333333333,0.0
3.81545,0.0
3.50735,0.0
6.545566666666667,3.3042166666666666
3.508166666666667,1.3995166666666667
2.68145,0.0
1.7734666666666667,0.0
1.3834,0.0
