use,car
9.127766666666666,7.096466666666666
9.115033333333331,7.109683333333333
9.293333333333331,7.130816666666666
9.16075,7.153416666666667
10.281816666666666,7.1611
9.32695,7.173516666666666
8.178666666666665,6.303866666666666
1.6527333333333332,0.0
2.1007833333333332,0.0
2.7881,0.0
2.835366666666667,0.0
2.9120833333333334,0.0
3.17545,0.0
4.406633333333333,0.0
3.5495666666666668,0.0
3.5241833333333332,0.0
3.23645,0.0
3.13435,0.0
2.735583333333333,0.0
2.7119166666666668,0.0
2.3926833333333333,0.0
2.011816666666667,0.0
3.1693333333333333,0.0
2.1617,0.0
