use,car
3.7903166666666666,3.34135
3.011366666666667,2.5849333333333333
0.4709166666666666,0.01738333333333333
0.4608,0.0
0.4420833333333333,0.0
0.50525,0.0
0.43555,0.0
0.4340833333333333,0.0
0.8192833333333331,0.0
0.39155,0.0
0.5292666666666666,0.15551666666666664
0.3215666666666666,0.0
0.336,0.0
0.38141666666666657,0.0
0.3594666666666666,0.0
0.44476666666666653,0.0
0.38425,0.0
0.5385666666666666,0.0
1.3217166666666669,0.0
0.5915166666666666,0.0
0.43311666666666654,0.0
0.65445,0.0
0.6128166666666666,0.0
0.42686666666666656,0.0
