use,car
6.55665,5.865083333333333
7.3269,5.8829
3.65555,2.2973833333333333
0.6777833333333332,0.0
0.6391666666666665,0.0
1.2548333333333332,0.0
1.2419666666666669,0.0
2.0381666666666667,0.0
0.9736166666666664,0.0
0.5878666666666666,0.0
0.42446666666666655,0.0
0.6334666666666666,0.0
1.4538666666666669,0.0
1.2853666666666668,0.0
1.2708666666666668,0.0
4.78545,0.0
2.987033333333333,0.0
1.8056,0.0
2.3699,0.0
4.939866666666666,0.0
2.009333333333333,0.0
2.4196,0.0
7.151666666666666,5.308733333333333
6.657066666666666,5.872016666666666
