use,car
0.7447666666666666,0.0
1.3211166666666667,0.0
0.7521833333333331,0.0
0.7095833333333332,0.0
0.6893,0.0
0.6058833333333332,0.0
0.5668333333333332,0.0
0.5487333333333332,0.0
1.077,0.0
1.074466666666667,0.0
0.7844833333333331,0.0
1.6139,0.0
2.1286666666666667,0.0
2.944233333333333,0.0
3.9336166666666665,0.0
2.246,0.0
2.843116666666667,0.0
3.0001,0.0008333333333333333
1.6157666666666668,0.0
2.736933333333333,0.00135
2.417116666666667,0.0
1.8174833333333331,0.0
7.855066666666666,5.3307166666666665
6.6038,5.890983333333333
