use,car
1.6661833333333331,0.7791666666666666
1.5237666666666667,0.0
0.8421666666666666,0.0
0.669,0.0
0.6662833333333332,0.0
0.6597166666666666,0.0
0.63035,0.0
0.8219833333333331,0.0
0.9324833333333332,0.0
2.5496,0.0
1.5851833333333332,0.0
0.9436666666666664,0.0
2.0982166666666666,0.0
0.9899333333333332,0.0
3.8737666666666666,0.0
2.1414833333333334,0.0
5.100183333333333,0.0
1.8525166666666668,0.0
3.186516666666667,0.0
3.647833333333333,0.0
1.675533333333333,0.0
1.5888833333333332,0.0
1.7175,0.0
2.080916666666667,0.0
