use,car
6.16355,4.832383333333333
6.706833333333333,4.850616666666666
3.376133333333333,2.701783333333333
0.8244,0.0
2.3375,0.0
0.6716666666666666,0.0
0.8032333333333331,0.0
1.0344166666666668,0.0
0.72975,0.0
0.6476833333333332,0.0
0.6130666666666666,0.0
0.4783166666666666,0.0
0.4875,0.0
0.7720333333333331,0.0
0.5999166666666667,0.0
0.5622,0.0
1.0341166666666668,0.0
0.82895,0.0
0.73855,0.0
1.19245,0.0
1.2694166666666669,0.0
1.0213166666666669,0.0
5.576483333333333,4.53365
0.9836333333333332,0.06015
