use,car
2.040566666666667,0.0
1.27165,0.0
1.48545,0.0
0.9958666666666663,0.0
1.2718166666666668,0.0
1.5395,0.0
0.5329166666666666,0.0
0.8870833333333331,0.0
1.0534666666666668,0.0
1.76665,0.0004666666666666666
2.675383333333333,0.0
2.1308166666666666,0.0
2.992866666666667,0.0
6.2798333333333325,0.0
5.8499333333333325,0.0
5.045,0.0
3.554616666666667,0.082
10.059166666666666,2.436983333333333
6.100766666666666,0.0029333333333333334
4.494283333333333,0.0
3.3040166666666666,0.0
13.16333333333333,4.398066666666667
3.5099666666666667,0.0
2.542183333333333,0.0
