use,car
0.4755833333333332,0.0
0.4058,0.0
0.40461666666666657,0.0
0.4217333333333333,0.0
0.38111666666666655,0.0
0.43446666666666656,0.0
0.39455,0.0
1.1626,0.00011666666666666668
2.6182833333333333,0.0
1.6903,0.0
3.319716666666667,0.0
0.9451166666666664,0.0
0.43625,0.0
2.937416666666667,1.2408833333333331
6.414266666666666,2.8894333333333333
1.0117333333333332,0.0
3.055883333333333,0.0
4.66375,1.12655
5.229583333333332,0.2694666666666666
2.36795,0.0
1.8142333333333331,0.0
2.2578666666666667,0.0
0.9668666666666664,0.0
0.41831666666666656,0.0
