use,car
1.24725,0.0
1.0115166666666664,0.0
0.9024833333333332,0.0
1.073416666666667,0.0
0.8514333333333332,0.0
0.9794333333333332,0.21828333333333327
0.75055,0.0
0.6817,0.0
0.19505,0.0
0.192,0.0
0.2397166666666666,0.0
0.6133833333333332,0.0
0.7113,0.0
0.6965333333333332,0.0
0.8991833333333331,0.0
1.1062666666666667,0.0
0.8961333333333331,0.0
0.6870166666666666,0.0
0.7558333333333331,0.004783333333333333
0.92345,0.0032666666666666664
0.8909666666666666,0.003183333333333333
0.7604666666666666,0.0
1.7819166666666668,0.0
0.9394833333333332,0.0015833333333333333
