use,car
0.3996333333333333,0.0
1.78895,0.0063
2.1123,0.003183333333333333
5.26315,3.2608333333333333
5.25355,3.2621333333333333
3.3167833333333334,1.78265
1.363983333333333,0.0
1.2890833333333331,0.0
0.6256833333333331,0.0
0.6488666666666666,0.0
0.8215166666666666,0.0
0.8459166666666667,0.0
1.1878166666666667,0.0
0.9917833333333332,0.0
1.319516666666667,0.0
1.3708,0.0
1.4380333333333333,0.0
1.9750166666666669,0.3575666666666666
1.97965,0.0
1.3524833333333333,0.0
1.3854833333333332,0.008233333333333332
1.70935,0.0030833333333333333
2.3093,0.0015333333333333332
1.8147166666666668,0.0
