use,car
1.3193333333333332,0.0034
1.2980166666666668,0.0034333333333333334
1.1512166666666668,0.0035333333333333328
0.8907333333333332,0.00355
0.4255333333333333,0.0038333333333333327
0.6682333333333332,0.00325
0.6865333333333332,0.0034666666666666665
1.1554833333333332,0.003966666666666666
1.35365,0.003966666666666666
1.644183333333333,0.0028
1.9407833333333333,0.002533333333333333
1.3410333333333333,0.0036666666666666666
1.380966666666667,0.003916666666666666
1.3349333333333333,0.0038
2.014416666666667,0.0038166666666666666
1.9091333333333331,0.0036666666666666666
3.6028,0.003033333333333333
3.223883333333333,0.0030666666666666663
3.3379333333333334,0.0029166666666666664
3.036366666666667,0.003183333333333333
2.51345,0.0032333333333333333
0.7886666666666666,0.003883333333333333
1.0246333333333333,0.003783333333333333
0.9503833333333332,0.003516666666666666
