use,car
0.2719666666666666,0.0037166666666666663
0.3124833333333333,0.003916666666666666
0.3059666666666666,0.004
0.2709333333333333,0.004
0.2777833333333333,0.003916666666666666
0.3200166666666666,0.004
0.6292166666666666,0.003883333333333333
0.5347,0.0044333333333333325
0.2728166666666666,0.003333333333333333
0.3347,0.0028666666666666662
0.26925,0.0033833333333333332
0.2977166666666666,0.0037166666666666663
0.23585,0.004
0.38091666666666657,0.00415
0.2299333333333333,0.003966666666666666
0.2456666666666666,0.003983333333333333
0.25505,0.003583333333333333
0.4193333333333333,0.003583333333333333
0.4131833333333333,0.0031666666666666666
0.5863,0.0029166666666666664
0.6569666666666666,0.0029666666666666665
2.88045,0.00395
2.681,0.003733333333333333
1.2217166666666668,0.0019
