use,car
0.40636666666666654,0.0
0.39236666666666653,0.0
0.392,0.0
3.208566666666667,2.8287666666666667
3.8336666666666663,3.3151333333333333
2.16535,1.6943166666666667
0.4813833333333332,0.0
0.4786666666666666,0.0
0.71905,5e-05
0.53075,0.0
0.5674333333333332,0.0
0.8699333333333331,0.0
0.6352333333333332,0.0
0.51055,0.0
0.3991,0.0
0.5448333333333332,0.0
0.6320166666666666,0.0
0.68425,0.0
0.8371,0.0
0.6808833333333332,0.0
0.7187166666666666,0.0
0.7249333333333332,0.0
0.6720666666666666,0.0
0.4684666666666666,0.0
