use,car
1.8850166666666668,0.005
1.5584333333333331,0.005
1.3550166666666668,0.005
1.2345166666666667,0.005
1.2451833333333333,0.005
0.83875,0.005
0.612,0.005
0.38216666666666654,0.005
0.6362666666666666,0.005
2.805566666666667,0.005
0.9766,0.005
3.18605,0.005
2.2014,0.5778666666666666
3.982183333333333,3.0470333333333333
0.9051333333333332,0.005
0.7497333333333331,0.005
0.6144166666666666,0.005
2.744466666666667,1.72955
4.7615333333333325,3.4015
3.3716833333333334,2.374366666666667
2.5243,0.005
2.252733333333333,0.005
2.93785,0.005
1.9809333333333332,0.005
