use,car
2.2770333333333332,0.005
1.9814833333333333,0.005
1.7101666666666668,0.005
1.3850833333333332,0.005
1.571516666666667,0.005
1.4920833333333332,0.005
1.0287166666666667,0.005
0.5212333333333332,0.005
0.3625666666666666,0.005
0.4722833333333332,0.005
0.8144833333333331,0.005
0.7214,0.005
0.7242833333333332,0.005
1.13925,0.005
1.46075,0.005
1.3902666666666668,0.005
2.4119333333333333,0.005
1.9181666666666668,0.005
1.7502333333333333,0.005
2.305,0.005
1.94785,0.005
1.4874333333333332,0.005
3.0042,0.005
2.3307333333333333,0.005
