use,car
1.6292,0.005
1.4654333333333331,0.005
1.0267333333333333,0.005
1.0369166666666667,0.005
1.0852166666666667,0.005
0.96155,0.005
0.3928333333333333,0.005
1.0223,0.005
0.40095,0.005
1.1343166666666669,0.005
0.8279333333333331,0.005
0.6693,0.005
2.179116666666667,0.005
1.6525,0.005
1.2269333333333332,0.005
1.4427,0.005
0.9630833333333332,0.005
1.7620333333333331,0.005
0.8887833333333331,0.005
0.9463833333333332,0.005
1.1204833333333333,0.005
1.2264,0.005
2.642666666666667,0.005
1.6395833333333332,0.005
