use,car
1.8387833333333332,0.00115
1.38785,0.0006166666666666666
1.3068,0.0005
0.90095,0.0
0.8807333333333331,0.0
1.1908333333333332,0.0
1.3017666666666667,0.0
1.6658,5e-05
1.39685,5e-05
2.3018666666666667,0.0024166666666666664
0.8798333333333331,0.0
0.8455166666666666,0.0
0.8770666666666666,0.0
5.14195,0.009283333333333331
2.31295,0.0027333333333333333
2.5298833333333333,0.00335
2.3573,0.00285
2.522733333333333,0.0032666666666666664
3.9519833333333327,0.0069
2.71495,0.0034333333333333334
2.5305,0.002533333333333333
3.672333333333333,0.00515
3.027216666666667,0.00355
2.57795,0.002533333333333333
