use,car
4.959133333333333,0.008
2.998966666666667,0.0032666666666666664
2.667183333333333,0.0024666666666666665
2.558183333333333,0.0023166666666666665
2.3728,0.0021166666666666664
2.331116666666667,0.001983333333333333
2.243816666666667,0.0019333333333333331
1.1069166666666668,0.0
2.526883333333333,0.0037
2.7186166666666667,0.00375
1.0635666666666668,0.00021666666666666668
1.1939,0.0003833333333333333
2.77885,0.0038333333333333327
5.23675,0.0092
5.075,0.008566666666666665
5.6860833333333325,0.009066666666666666
3.372583333333333,0.003133333333333333
6.60655,0.012
4.2108333333333325,0.005216666666666666
2.5479833333333333,0.0014666666666666667
2.34405,0.0013166666666666665
2.1982166666666667,0.00085
5.5127,0.008566666666666665
7.25325,0.01253333333333333
