use,car
1.0110166666666665,0.0
0.9699333333333332,0.0
0.9335666666666664,0.0
0.9161833333333332,0.0
1.0375666666666667,0.00018333333333333334
1.6725166666666669,0.0014
1.4715666666666667,0.0
1.4983,0.0
1.28635,0.0
0.9562166666666664,0.0
0.8655833333333331,0.0
1.8261833333333333,0.0020666666666666663
2.14095,0.0026
0.781833333333333,0.0
0.8041666666666666,0.0
0.8784,0.0
1.0222833333333332,0.0
1.2525666666666668,0.0
1.2876833333333333,0.0
1.3234333333333332,0.0
1.3738833333333331,0.0
1.435366666666667,0.0
2.3901833333333333,0.0022166666666666663
2.032716666666667,0.0012666666666666666
